nodelist=n23m[0400-0407]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 343
# Total number of elements: 2744000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  343
   Iteration count     =  5008
   Final Origin Energy =  3.284469e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 7.858034e-10
        TotalAbsDiff = 2.023080e-08
        MaxRelDiff   = 3.134440e-14

Elapsed time         =      1e+02 (s)
Grind time (us/z/c)  =   2.490486 (per dom)  ( 99.778831 overall)
FOM                  =  137724.12 (z/s)

[MEMUSAGE] Rank 299:	 156.660 MiB
[MEMUSAGE] Rank 300:	 156.559 MiB
[MEMUSAGE] Rank 301:	 156.281 MiB
[MEMUSAGE] Rank 302:	 156.523 MiB
[MEMUSAGE] Rank 303:	 156.461 MiB
[MEMUSAGE] Rank 304:	 156.551 MiB
[MEMUSAGE] Rank 305:	 156.641 MiB
[MEMUSAGE] Rank 306:	 156.441 MiB
[MEMUSAGE] Rank 307:	 156.406 MiB
[MEMUSAGE] Rank 308:	 156.375 MiB
[MEMUSAGE] Rank 309:	 156.789 MiB
[MEMUSAGE] Rank 310:	 156.559 MiB
[MEMUSAGE] Rank 311:	 156.637 MiB
[MEMUSAGE] Rank 312:	 158.559 MiB
[MEMUSAGE] Rank 313:	 156.766 MiB
[MEMUSAGE] Rank 314:	 156.352 MiB
[MEMUSAGE] Rank 315:	 156.492 MiB
[MEMUSAGE] Rank 316:	 156.539 MiB
[MEMUSAGE] Rank 317:	 156.785 MiB
[MEMUSAGE] Rank 318:	 156.883 MiB
[MEMUSAGE] Rank 319:	 156.613 MiB
[MEMUSAGE] Rank 320:	 156.590 MiB
[MEMUSAGE] Rank 321:	 156.480 MiB
[MEMUSAGE] Rank 322:	 156.316 MiB
[MEMUSAGE] Rank 323:	 156.535 MiB
[MEMUSAGE] Rank 324:	 156.410 MiB
[MEMUSAGE] Rank 325:	 156.480 MiB
[MEMUSAGE] Rank 326:	 156.539 MiB
[MEMUSAGE] Rank 327:	 156.371 MiB
[MEMUSAGE] Rank 328:	 156.410 MiB
[MEMUSAGE] Rank 329:	 156.535 MiB
[MEMUSAGE] Rank 330:	 156.574 MiB
[MEMUSAGE] Rank 331:	 156.324 MiB
[MEMUSAGE] Rank 332:	 156.477 MiB
[MEMUSAGE] Rank 333:	 156.461 MiB
[MEMUSAGE] Rank 334:	 156.441 MiB
[MEMUSAGE] Rank 335:	 156.359 MiB
[MEMUSAGE] Rank 336:	 158.250 MiB
[MEMUSAGE] Rank 337:	 156.516 MiB
[MEMUSAGE] Rank 338:	 156.410 MiB
[MEMUSAGE] Rank 339:	 156.191 MiB
[MEMUSAGE] Rank 340:	 156.430 MiB
[MEMUSAGE] Rank 341:	 156.355 MiB
[MEMUSAGE] Rank 342:	 156.117 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
