nodelist=n23m[0316-0331]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 1652672.583372  Avg time (s): 0.245357  Total time (s): 98.142985
[MEMUSAGE] Total Memory Consumption (max_rss): 674402.820 MiB
[MEMUSAGE] Rank 0:	 877.656 MiB
[MEMUSAGE] Rank 519:	 875.816 MiB
[MEMUSAGE] Rank 520:	 879.863 MiB
[MEMUSAGE] Rank 521:	 878.012 MiB
[MEMUSAGE] Rank 522:	 878.070 MiB
[MEMUSAGE] Rank 523:	 877.742 MiB
[MEMUSAGE] Rank 524:	 877.602 MiB
[MEMUSAGE] Rank 525:	 877.918 MiB
[MEMUSAGE] Rank 526:	 875.793 MiB
[MEMUSAGE] Rank 527:	 877.805 MiB
[MEMUSAGE] Rank 528:	 878.047 MiB
[MEMUSAGE] Rank 529:	 879.914 MiB
[MEMUSAGE] Rank 530:	 878.039 MiB
[MEMUSAGE] Rank 531:	 878.074 MiB
[MEMUSAGE] Rank 532:	 877.980 MiB
[MEMUSAGE] Rank 533:	 877.922 MiB
[MEMUSAGE] Rank 534:	 877.980 MiB
[MEMUSAGE] Rank 535:	 877.699 MiB
[MEMUSAGE] Rank 536:	 878.199 MiB
[MEMUSAGE] Rank 537:	 877.832 MiB
[MEMUSAGE] Rank 538:	 877.844 MiB
[MEMUSAGE] Rank 539:	 879.879 MiB
[MEMUSAGE] Rank 540:	 879.738 MiB
[MEMUSAGE] Rank 541:	 880.078 MiB
[MEMUSAGE] Rank 542:	 877.840 MiB
[MEMUSAGE] Rank 543:	 877.902 MiB
[MEMUSAGE] Rank 544:	 877.980 MiB
[MEMUSAGE] Rank 545:	 877.836 MiB
[MEMUSAGE] Rank 546:	 877.949 MiB
[MEMUSAGE] Rank 547:	 877.938 MiB
[MEMUSAGE] Rank 548:	 878.223 MiB
[MEMUSAGE] Rank 549:	 877.777 MiB
[MEMUSAGE] Rank 550:	 878.211 MiB
[MEMUSAGE] Rank 551:	 877.828 MiB
[MEMUSAGE] Rank 552:	 877.949 MiB
[MEMUSAGE] Rank 553:	 877.898 MiB
[MEMUSAGE] Rank 554:	 880.141 MiB
[MEMUSAGE] Rank 555:	 877.930 MiB
[MEMUSAGE] Rank 556:	 878.008 MiB
[MEMUSAGE] Rank 557:	 877.969 MiB
[MEMUSAGE] Rank 558:	 878.117 MiB
[MEMUSAGE] Rank 559:	 877.922 MiB
[MEMUSAGE] Rank 560:	 877.934 MiB
[MEMUSAGE] Rank 561:	 879.918 MiB
[MEMUSAGE] Rank 562:	 878.070 MiB
[MEMUSAGE] Rank 563:	 879.754 MiB
[MEMUSAGE] Rank 564:	 877.945 MiB
[MEMUSAGE] Rank 565:	 877.699 MiB
[MEMUSAGE] Rank 566:	 877.742 MiB
[MEMUSAGE] Rank 567:	 877.949 MiB
[MEMUSAGE] Rank 568:	 877.812 MiB
[MEMUSAGE] Rank 569:	 877.965 MiB
[MEMUSAGE] Rank 570:	 878.090 MiB
[MEMUSAGE] Rank 571:	 880.016 MiB
[MEMUSAGE] Rank 572:	 877.926 MiB
[MEMUSAGE] Rank 573:	 879.559 MiB
[MEMUSAGE] Rank 574:	 877.926 MiB
[MEMUSAGE] Rank 575:	 877.938 MiB
[MEMUSAGE] Rank 576:	 877.887 MiB
[MEMUSAGE] Rank 577:	 877.660 MiB
[MEMUSAGE] Rank 578:	 878.020 MiB
[MEMUSAGE] Rank 579:	 877.668 MiB
[MEMUSAGE] Rank 580:	 877.711 MiB
[MEMUSAGE] Rank 581:	 878.008 MiB
[MEMUSAGE] Rank 582:	 877.863 MiB
[MEMUSAGE] Rank 583:	 877.789 MiB
[MEMUSAGE] Rank 584:	 877.812 MiB
[MEMUSAGE] Rank 585:	 878.008 MiB
[MEMUSAGE] Rank 586:	 879.949 MiB
[MEMUSAGE] Rank 587:	 877.797 MiB
[MEMUSAGE] Rank 588:	 877.965 MiB
[MEMUSAGE] Rank 589:	 878.008 MiB
[MEMUSAGE] Rank 590:	 878.160 MiB
[MEMUSAGE] Rank 591:	 881.918 MiB
[MEMUSAGE] Rank 592:	 878.000 MiB
[MEMUSAGE] Rank 593:	 878.125 MiB
[MEMUSAGE] Rank 594:	 877.879 MiB
[MEMUSAGE] Rank 595:	 877.945 MiB
[MEMUSAGE] Rank 596:	 879.836 MiB
[MEMUSAGE] Rank 597:	 877.871 MiB
[MEMUSAGE] Rank 598:	 878.129 MiB
[MEMUSAGE] Rank 599:	 877.809 MiB
[MEMUSAGE] Rank 600:	 877.969 MiB
[MEMUSAGE] Rank 601:	 877.898 MiB
[MEMUSAGE] Rank 602:	 878.141 MiB
[MEMUSAGE] Rank 603:	 877.934 MiB
[MEMUSAGE] Rank 604:	 878.113 MiB
[MEMUSAGE] Rank 605:	 878.039 MiB
[MEMUSAGE] Rank 606:	 878.016 MiB
[MEMUSAGE] Rank 607:	 879.777 MiB
[MEMUSAGE] Rank 608:	 877.754 MiB
[MEMUSAGE] Rank 609:	 877.789 MiB
[MEMUSAGE] Rank 610:	 877.852 MiB
[MEMUSAGE] Rank 611:	 878.059 MiB
[MEMUSAGE] Rank 612:	 877.906 MiB
[MEMUSAGE] Rank 613:	 877.805 MiB
[MEMUSAGE] Rank 614:	 878.062 MiB
[MEMUSAGE] Rank 615:	 877.812 MiB
[MEMUSAGE] Rank 616:	 877.949 MiB
[MEMUSAGE] Rank 617:	 877.883 MiB
[MEMUSAGE] Rank 618:	 877.953 MiB
[MEMUSAGE] Rank 619:	 877.762 MiB
[MEMUSAGE] Rank 620:	 875.957 MiB
[MEMUSAGE] Rank 621:	 877.773 MiB
[MEMUSAGE] Rank 622:	 877.977 MiB
[MEMUSAGE] Rank 623:	 877.664 MiB
[MEMUSAGE] Rank 624:	 877.965 MiB
[MEMUSAGE] Rank 625:	 877.863 MiB
[MEMUSAGE] Rank 626:	 878.008 MiB
[MEMUSAGE] Rank 627:	 877.926 MiB
[MEMUSAGE] Rank 628:	 878.270 MiB
[MEMUSAGE] Rank 629:	 878.023 MiB
[MEMUSAGE] Rank 630:	 878.176 MiB
[MEMUSAGE] Rank 631:	 878.074 MiB
[MEMUSAGE] Rank 632:	 878.152 MiB
[MEMUSAGE] Rank 633:	 877.953 MiB
[MEMUSAGE] Rank 634:	 878.035 MiB
[MEMUSAGE] Rank 635:	 880.047 MiB
[MEMUSAGE] Rank 636:	 877.980 MiB
[MEMUSAGE] Rank 637:	 877.898 MiB
[MEMUSAGE] Rank 638:	 878.094 MiB
[MEMUSAGE] Rank 639:	 878.137 MiB
[MEMUSAGE] Rank 640:	 878.094 MiB
[MEMUSAGE] Rank 641:	 880.000 MiB
[MEMUSAGE] Rank 642:	 878.023 MiB
[MEMUSAGE] Rank 643:	 877.918 MiB
[MEMUSAGE] Rank 644:	 875.941 MiB
[MEMUSAGE] Rank 645:	 880.031 MiB
[MEMUSAGE] Rank 646:	 878.051 MiB
[MEMUSAGE] Rank 647:	 877.980 MiB
[MEMUSAGE] Rank 648:	 878.117 MiB
[MEMUSAGE] Rank 649:	 879.895 MiB
[MEMUSAGE] Rank 650:	 877.938 MiB
[MEMUSAGE] Rank 651:	 877.906 MiB
[MEMUSAGE] Rank 652:	 878.266 MiB
[MEMUSAGE] Rank 653:	 877.992 MiB
[MEMUSAGE] Rank 654:	 878.195 MiB
[MEMUSAGE] Rank 655:	 878.016 MiB
[MEMUSAGE] Rank 656:	 877.945 MiB
[MEMUSAGE] Rank 657:	 875.906 MiB
[MEMUSAGE] Rank 658:	 877.938 MiB
[MEMUSAGE] Rank 659:	 875.598 MiB
[MEMUSAGE] Rank 660:	 877.891 MiB
[MEMUSAGE] Rank 661:	 877.945 MiB
[MEMUSAGE] Rank 662:	 879.805 MiB
[MEMUSAGE] Rank 663:	 878.020 MiB
[MEMUSAGE] Rank 664:	 878.238 MiB
[MEMUSAGE] Rank 665:	 877.820 MiB
[MEMUSAGE] Rank 666:	 879.867 MiB
[MEMUSAGE] Rank 667:	 877.938 MiB
[MEMUSAGE] Rank 668:	 877.855 MiB
[MEMUSAGE] Rank 669:	 879.852 MiB
[MEMUSAGE] Rank 670:	 877.734 MiB
[MEMUSAGE] Rank 671:	 877.723 MiB
[MEMUSAGE] Rank 672:	 878.008 MiB
[MEMUSAGE] Rank 673:	 879.988 MiB
[MEMUSAGE] Rank 674:	 879.918 MiB
[MEMUSAGE] Rank 675:	 877.996 MiB
[MEMUSAGE] Rank 676:	 878.023 MiB
[MEMUSAGE] Rank 677:	 878.039 MiB
[MEMUSAGE] Rank 678:	 878.316 MiB
[MEMUSAGE] Rank 679:	 877.977 MiB
[MEMUSAGE] Rank 680:	 878.246 MiB
[MEMUSAGE] Rank 681:	 879.930 MiB
[MEMUSAGE] Rank 682:	 878.246 MiB
[MEMUSAGE] Rank 683:	 877.977 MiB
[MEMUSAGE] Rank 684:	 880.172 MiB
[MEMUSAGE] Rank 685:	 879.965 MiB
[MEMUSAGE] Rank 686:	 877.973 MiB
[MEMUSAGE] Rank 687:	 877.988 MiB
[MEMUSAGE] Rank 688:	 878.031 MiB
[MEMUSAGE] Rank 689:	 877.918 MiB
[MEMUSAGE] Rank 690:	 878.016 MiB
[MEMUSAGE] Rank 691:	 879.918 MiB
[MEMUSAGE] Rank 692:	 880.078 MiB
[MEMUSAGE] Rank 693:	 877.582 MiB
[MEMUSAGE] Rank 694:	 877.965 MiB
[MEMUSAGE] Rank 695:	 877.793 MiB
[MEMUSAGE] Rank 696:	 877.934 MiB
[MEMUSAGE] Rank 697:	 877.875 MiB
[MEMUSAGE] Rank 698:	 878.113 MiB
[MEMUSAGE] Rank 699:	 877.629 MiB
[MEMUSAGE] Rank 700:	 878.078 MiB
[MEMUSAGE] Rank 701:	 877.742 MiB
[MEMUSAGE] Rank 702:	 877.945 MiB
[MEMUSAGE] Rank 703:	 877.750 MiB
[MEMUSAGE] Rank 704:	 876.008 MiB
[MEMUSAGE] Rank 705:	 878.062 MiB
[MEMUSAGE] Rank 706:	 877.863 MiB
[MEMUSAGE] Rank 707:	 878.016 MiB
[MEMUSAGE] Rank 708:	 879.816 MiB
[MEMUSAGE] Rank 709:	 877.770 MiB
[MEMUSAGE] Rank 710:	 877.879 MiB
[MEMUSAGE] Rank 711:	 878.078 MiB
[MEMUSAGE] Rank 712:	 877.934 MiB
[MEMUSAGE] Rank 713:	 877.930 MiB
[MEMUSAGE] Rank 714:	 877.855 MiB
[MEMUSAGE] Rank 715:	 877.891 MiB
[MEMUSAGE] Rank 716:	 877.938 MiB
[MEMUSAGE] Rank 717:	 878.016 MiB
[MEMUSAGE] Rank 718:	 879.895 MiB
[MEMUSAGE] Rank 719:	 881.590 MiB
[MEMUSAGE] Rank 720:	 877.898 MiB
[MEMUSAGE] Rank 721:	 878.195 MiB
[MEMUSAGE] Rank 722:	 877.961 MiB
[MEMUSAGE] Rank 723:	 877.871 MiB
[MEMUSAGE] Rank 724:	 878.066 MiB
[MEMUSAGE] Rank 725:	 877.883 MiB
[MEMUSAGE] Rank 726:	 878.117 MiB
[MEMUSAGE] Rank 727:	 877.953 MiB
[MEMUSAGE] Rank 728:	 878.027 MiB
[MEMUSAGE] Rank 729:	 877.934 MiB
[MEMUSAGE] Rank 730:	 878.094 MiB
[MEMUSAGE] Rank 731:	 877.895 MiB
[MEMUSAGE] Rank 732:	 878.016 MiB
[MEMUSAGE] Rank 733:	 880.188 MiB
[MEMUSAGE] Rank 734:	 878.137 MiB
[MEMUSAGE] Rank 735:	 879.695 MiB
[MEMUSAGE] Rank 736:	 878.020 MiB
[MEMUSAGE] Rank 737:	 878.199 MiB
[MEMUSAGE] Rank 738:	 878.070 MiB
[MEMUSAGE] Rank 739:	 879.805 MiB
[MEMUSAGE] Rank 740:	 878.156 MiB
[MEMUSAGE] Rank 741:	 877.949 MiB
[MEMUSAGE] Rank 742:	 880.043 MiB
[MEMUSAGE] Rank 743:	 877.820 MiB
[MEMUSAGE] Rank 744:	 878.016 MiB
[MEMUSAGE] Rank 745:	 877.816 MiB
[MEMUSAGE] Rank 746:	 877.918 MiB
[MEMUSAGE] Rank 747:	 877.906 MiB
[MEMUSAGE] Rank 748:	 877.910 MiB
[MEMUSAGE] Rank 749:	 878.004 MiB
[MEMUSAGE] Rank 750:	 877.914 MiB
[MEMUSAGE] Rank 751:	 878.098 MiB
[MEMUSAGE] Rank 752:	 878.148 MiB
[MEMUSAGE] Rank 753:	 878.113 MiB
[MEMUSAGE] Rank 754:	 877.961 MiB
[MEMUSAGE] Rank 755:	 877.848 MiB
[MEMUSAGE] Rank 756:	 877.785 MiB
[MEMUSAGE] Rank 757:	 875.926 MiB
[MEMUSAGE] Rank 758:	 878.039 MiB
[MEMUSAGE] Rank 759:	 877.914 MiB
[MEMUSAGE] Rank 760:	 877.785 MiB
[MEMUSAGE] Rank 761:	 877.617 MiB
[MEMUSAGE] Rank 762:	 877.941 MiB
[MEMUSAGE] Rank 763:	 877.766 MiB
[MEMUSAGE] Rank 764:	 877.836 MiB
[MEMUSAGE] Rank 765:	 878.062 MiB
[MEMUSAGE] Rank 766:	 877.918 MiB
[MEMUSAGE] Rank 767:	 877.617 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
