nodelist=n23m[0305-0315]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 512
# Total number of elements: 4096000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  512
   Iteration count     =  5753
   Final Origin Energy =  4.177699e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 2.852175e-09
        TotalAbsDiff = 3.305195e-08
        MaxRelDiff   = 3.787692e-14

Elapsed time         =    1.2e+02 (s)
Grind time (us/z/c)  =  2.6196611 (per dom)  ( 120.56728 overall)
FOM                  =  195445.13 (z/s)

[MEMUSAGE] Rank 332:	 159.008 MiB
[MEMUSAGE] Rank 333:	 156.980 MiB
[MEMUSAGE] Rank 334:	 158.930 MiB
[MEMUSAGE] Rank 335:	 158.863 MiB
[MEMUSAGE] Rank 336:	 158.766 MiB
[MEMUSAGE] Rank 337:	 162.688 MiB
[MEMUSAGE] Rank 338:	 158.938 MiB
[MEMUSAGE] Rank 339:	 158.621 MiB
[MEMUSAGE] Rank 340:	 159.012 MiB
[MEMUSAGE] Rank 341:	 158.758 MiB
[MEMUSAGE] Rank 342:	 158.695 MiB
[MEMUSAGE] Rank 343:	 160.656 MiB
[MEMUSAGE] Rank 344:	 158.574 MiB
[MEMUSAGE] Rank 345:	 158.824 MiB
[MEMUSAGE] Rank 346:	 158.879 MiB
[MEMUSAGE] Rank 347:	 160.859 MiB
[MEMUSAGE] Rank 348:	 158.875 MiB
[MEMUSAGE] Rank 349:	 158.715 MiB
[MEMUSAGE] Rank 350:	 158.863 MiB
[MEMUSAGE] Rank 351:	 158.777 MiB
[MEMUSAGE] Rank 352:	 158.789 MiB
[MEMUSAGE] Rank 353:	 158.957 MiB
[MEMUSAGE] Rank 354:	 158.844 MiB
[MEMUSAGE] Rank 355:	 158.828 MiB
[MEMUSAGE] Rank 356:	 158.973 MiB
[MEMUSAGE] Rank 357:	 158.863 MiB
[MEMUSAGE] Rank 358:	 158.980 MiB
[MEMUSAGE] Rank 359:	 158.578 MiB
[MEMUSAGE] Rank 360:	 158.859 MiB
[MEMUSAGE] Rank 361:	 158.758 MiB
[MEMUSAGE] Rank 362:	 160.992 MiB
[MEMUSAGE] Rank 363:	 158.840 MiB
[MEMUSAGE] Rank 364:	 158.910 MiB
[MEMUSAGE] Rank 365:	 158.898 MiB
[MEMUSAGE] Rank 366:	 158.938 MiB
[MEMUSAGE] Rank 367:	 158.762 MiB
[MEMUSAGE] Rank 368:	 159.012 MiB
[MEMUSAGE] Rank 369:	 160.883 MiB
[MEMUSAGE] Rank 370:	 158.871 MiB
[MEMUSAGE] Rank 371:	 158.953 MiB
[MEMUSAGE] Rank 372:	 158.992 MiB
[MEMUSAGE] Rank 373:	 160.918 MiB
[MEMUSAGE] Rank 374:	 158.652 MiB
[MEMUSAGE] Rank 375:	 158.711 MiB
[MEMUSAGE] Rank 376:	 158.605 MiB
[MEMUSAGE] Rank 377:	 158.727 MiB
[MEMUSAGE] Rank 378:	 158.777 MiB
[MEMUSAGE] Rank 379:	 158.535 MiB
[MEMUSAGE] Rank 380:	 158.863 MiB
[MEMUSAGE] Rank 381:	 158.699 MiB
[MEMUSAGE] Rank 382:	 158.953 MiB
[MEMUSAGE] Rank 383:	 158.555 MiB
[MEMUSAGE] Rank 384:	 158.676 MiB
[MEMUSAGE] Rank 385:	 158.934 MiB
[MEMUSAGE] Rank 386:	 159.047 MiB
[MEMUSAGE] Rank 387:	 158.699 MiB
[MEMUSAGE] Rank 388:	 161.035 MiB
[MEMUSAGE] Rank 389:	 158.930 MiB
[MEMUSAGE] Rank 390:	 158.961 MiB
[MEMUSAGE] Rank 391:	 158.543 MiB
[MEMUSAGE] Rank 392:	 159.105 MiB
[MEMUSAGE] Rank 393:	 159.016 MiB
[MEMUSAGE] Rank 394:	 159.105 MiB
[MEMUSAGE] Rank 395:	 159.062 MiB
[MEMUSAGE] Rank 396:	 158.910 MiB
[MEMUSAGE] Rank 397:	 159.211 MiB
[MEMUSAGE] Rank 398:	 159.195 MiB
[MEMUSAGE] Rank 399:	 160.828 MiB
[MEMUSAGE] Rank 400:	 158.773 MiB
[MEMUSAGE] Rank 401:	 159.059 MiB
[MEMUSAGE] Rank 402:	 159.012 MiB
[MEMUSAGE] Rank 403:	 159.016 MiB
[MEMUSAGE] Rank 404:	 159.051 MiB
[MEMUSAGE] Rank 405:	 159.129 MiB
[MEMUSAGE] Rank 406:	 158.992 MiB
[MEMUSAGE] Rank 407:	 158.703 MiB
[MEMUSAGE] Rank 408:	 158.789 MiB
[MEMUSAGE] Rank 409:	 158.957 MiB
[MEMUSAGE] Rank 410:	 161.051 MiB
[MEMUSAGE] Rank 411:	 158.824 MiB
[MEMUSAGE] Rank 412:	 161.055 MiB
[MEMUSAGE] Rank 413:	 158.992 MiB
[MEMUSAGE] Rank 414:	 158.863 MiB
[MEMUSAGE] Rank 415:	 158.801 MiB
[MEMUSAGE] Rank 416:	 158.805 MiB
[MEMUSAGE] Rank 417:	 158.961 MiB
[MEMUSAGE] Rank 418:	 158.996 MiB
[MEMUSAGE] Rank 419:	 158.633 MiB
[MEMUSAGE] Rank 420:	 158.883 MiB
[MEMUSAGE] Rank 421:	 160.699 MiB
[MEMUSAGE] Rank 422:	 159.094 MiB
[MEMUSAGE] Rank 423:	 160.688 MiB
[MEMUSAGE] Rank 424:	 159.023 MiB
[MEMUSAGE] Rank 425:	 160.859 MiB
[MEMUSAGE] Rank 426:	 158.945 MiB
[MEMUSAGE] Rank 427:	 158.727 MiB
[MEMUSAGE] Rank 428:	 159.133 MiB
[MEMUSAGE] Rank 429:	 158.988 MiB
[MEMUSAGE] Rank 430:	 158.996 MiB
[MEMUSAGE] Rank 431:	 158.906 MiB
[MEMUSAGE] Rank 432:	 158.832 MiB
[MEMUSAGE] Rank 433:	 158.770 MiB
[MEMUSAGE] Rank 434:	 158.781 MiB
[MEMUSAGE] Rank 435:	 158.672 MiB
[MEMUSAGE] Rank 436:	 158.910 MiB
[MEMUSAGE] Rank 437:	 158.988 MiB
[MEMUSAGE] Rank 438:	 158.859 MiB
[MEMUSAGE] Rank 439:	 158.797 MiB
[MEMUSAGE] Rank 440:	 158.910 MiB
[MEMUSAGE] Rank 441:	 159.059 MiB
[MEMUSAGE] Rank 442:	 158.785 MiB
[MEMUSAGE] Rank 443:	 158.730 MiB
[MEMUSAGE] Rank 444:	 158.859 MiB
[MEMUSAGE] Rank 445:	 158.641 MiB
[MEMUSAGE] Rank 446:	 158.445 MiB
[MEMUSAGE] Rank 447:	 158.777 MiB
[MEMUSAGE] Rank 448:	 158.492 MiB
[MEMUSAGE] Rank 449:	 158.656 MiB
[MEMUSAGE] Rank 450:	 158.629 MiB
[MEMUSAGE] Rank 451:	 158.676 MiB
[MEMUSAGE] Rank 452:	 158.594 MiB
[MEMUSAGE] Rank 453:	 158.684 MiB
[MEMUSAGE] Rank 454:	 160.664 MiB
[MEMUSAGE] Rank 455:	 158.660 MiB
[MEMUSAGE] Rank 456:	 158.543 MiB
[MEMUSAGE] Rank 457:	 158.699 MiB
