nodelist=n23m[0215-0216,0237,0239-0251]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1652540.206831  Avg time (s): 0.245377  Total time (s): 245.377117
[MEMUSAGE] Total Memory Consumption (max_rss): 674417.492 MiB
[MEMUSAGE] Rank 297:	 877.934 MiB
[MEMUSAGE] Rank 298:	 877.926 MiB
[MEMUSAGE] Rank 299:	 877.992 MiB
[MEMUSAGE] Rank 300:	 877.996 MiB
[MEMUSAGE] Rank 301:	 880.000 MiB
[MEMUSAGE] Rank 302:	 878.035 MiB
[MEMUSAGE] Rank 303:	 877.934 MiB
[MEMUSAGE] Rank 304:	 878.133 MiB
[MEMUSAGE] Rank 305:	 878.129 MiB
[MEMUSAGE] Rank 306:	 878.102 MiB
[MEMUSAGE] Rank 307:	 878.043 MiB
[MEMUSAGE] Rank 308:	 878.164 MiB
[MEMUSAGE] Rank 309:	 880.152 MiB
[MEMUSAGE] Rank 310:	 878.012 MiB
[MEMUSAGE] Rank 311:	 877.977 MiB
[MEMUSAGE] Rank 312:	 878.055 MiB
[MEMUSAGE] Rank 313:	 877.992 MiB
[MEMUSAGE] Rank 314:	 878.035 MiB
[MEMUSAGE] Rank 315:	 878.125 MiB
[MEMUSAGE] Rank 316:	 877.957 MiB
[MEMUSAGE] Rank 317:	 877.977 MiB
[MEMUSAGE] Rank 318:	 878.074 MiB
[MEMUSAGE] Rank 319:	 877.875 MiB
[MEMUSAGE] Rank 320:	 877.957 MiB
[MEMUSAGE] Rank 321:	 878.148 MiB
[MEMUSAGE] Rank 322:	 877.969 MiB
[MEMUSAGE] Rank 323:	 877.906 MiB
[MEMUSAGE] Rank 324:	 877.719 MiB
[MEMUSAGE] Rank 325:	 879.812 MiB
[MEMUSAGE] Rank 326:	 877.918 MiB
[MEMUSAGE] Rank 327:	 877.770 MiB
[MEMUSAGE] Rank 328:	 877.957 MiB
[MEMUSAGE] Rank 329:	 877.941 MiB
[MEMUSAGE] Rank 330:	 877.824 MiB
[MEMUSAGE] Rank 331:	 877.750 MiB
[MEMUSAGE] Rank 332:	 878.078 MiB
[MEMUSAGE] Rank 333:	 877.996 MiB
[MEMUSAGE] Rank 334:	 877.848 MiB
[MEMUSAGE] Rank 335:	 877.828 MiB
[MEMUSAGE] Rank 336:	 877.812 MiB
[MEMUSAGE] Rank 337:	 877.863 MiB
[MEMUSAGE] Rank 338:	 877.930 MiB
[MEMUSAGE] Rank 339:	 877.957 MiB
[MEMUSAGE] Rank 340:	 878.207 MiB
[MEMUSAGE] Rank 341:	 878.152 MiB
[MEMUSAGE] Rank 342:	 878.117 MiB
[MEMUSAGE] Rank 343:	 878.047 MiB
[MEMUSAGE] Rank 344:	 878.090 MiB
[MEMUSAGE] Rank 345:	 877.840 MiB
[MEMUSAGE] Rank 346:	 877.887 MiB
[MEMUSAGE] Rank 347:	 877.906 MiB
[MEMUSAGE] Rank 348:	 876.105 MiB
[MEMUSAGE] Rank 349:	 877.961 MiB
[MEMUSAGE] Rank 350:	 878.027 MiB
