nodelist=n23m[0059-0063,0204-0214]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1653272.878003  Avg time (s): 0.245268  Total time (s): 245.268375
[MEMUSAGE] Total Memory Consumption (max_rss): 674368.375 MiB
[MEMUSAGE] Rank 343:	 878.000 MiB
[MEMUSAGE] Rank 344:	 880.090 MiB
[MEMUSAGE] Rank 345:	 877.973 MiB
[MEMUSAGE] Rank 346:	 877.820 MiB
[MEMUSAGE] Rank 347:	 876.066 MiB
[MEMUSAGE] Rank 348:	 877.988 MiB
[MEMUSAGE] Rank 349:	 879.859 MiB
[MEMUSAGE] Rank 350:	 877.934 MiB
[MEMUSAGE] Rank 351:	 878.016 MiB
[MEMUSAGE] Rank 352:	 877.754 MiB
[MEMUSAGE] Rank 353:	 877.750 MiB
[MEMUSAGE] Rank 354:	 878.078 MiB
[MEMUSAGE] Rank 355:	 878.066 MiB
[MEMUSAGE] Rank 356:	 877.926 MiB
[MEMUSAGE] Rank 357:	 879.867 MiB
[MEMUSAGE] Rank 358:	 876.004 MiB
[MEMUSAGE] Rank 359:	 877.711 MiB
[MEMUSAGE] Rank 360:	 877.891 MiB
[MEMUSAGE] Rank 361:	 879.953 MiB
[MEMUSAGE] Rank 362:	 880.234 MiB
[MEMUSAGE] Rank 363:	 878.070 MiB
[MEMUSAGE] Rank 364:	 878.113 MiB
[MEMUSAGE] Rank 365:	 879.934 MiB
[MEMUSAGE] Rank 366:	 878.105 MiB
[MEMUSAGE] Rank 367:	 878.012 MiB
[MEMUSAGE] Rank 368:	 879.836 MiB
[MEMUSAGE] Rank 369:	 877.957 MiB
[MEMUSAGE] Rank 370:	 877.777 MiB
[MEMUSAGE] Rank 371:	 877.711 MiB
[MEMUSAGE] Rank 372:	 876.043 MiB
[MEMUSAGE] Rank 373:	 879.594 MiB
[MEMUSAGE] Rank 374:	 877.832 MiB
[MEMUSAGE] Rank 375:	 879.777 MiB
[MEMUSAGE] Rank 376:	 878.137 MiB
[MEMUSAGE] Rank 377:	 877.812 MiB
[MEMUSAGE] Rank 378:	 877.875 MiB
[MEMUSAGE] Rank 379:	 879.582 MiB
[MEMUSAGE] Rank 380:	 880.055 MiB
[MEMUSAGE] Rank 381:	 877.875 MiB
[MEMUSAGE] Rank 382:	 878.070 MiB
[MEMUSAGE] Rank 383:	 877.711 MiB
[MEMUSAGE] Rank 384:	 878.035 MiB
[MEMUSAGE] Rank 385:	 875.977 MiB
[MEMUSAGE] Rank 386:	 878.152 MiB
[MEMUSAGE] Rank 387:	 878.094 MiB
[MEMUSAGE] Rank 388:	 878.016 MiB
[MEMUSAGE] Rank 389:	 878.109 MiB
[MEMUSAGE] Rank 390:	 877.914 MiB
[MEMUSAGE] Rank 391:	 877.840 MiB
[MEMUSAGE] Rank 392:	 877.910 MiB
[MEMUSAGE] Rank 393:	 877.879 MiB
[MEMUSAGE] Rank 394:	 878.059 MiB
[MEMUSAGE] Rank 395:	 879.965 MiB
[MEMUSAGE] Rank 396:	 878.172 MiB
[MEMUSAGE] Rank 397:	 877.793 MiB
[MEMUSAGE] Rank 398:	 878.117 MiB
[MEMUSAGE] Rank 399:	 877.828 MiB
[MEMUSAGE] Rank 400:	 879.840 MiB
[MEMUSAGE] Rank 401:	 877.941 MiB
[MEMUSAGE] Rank 402:	 878.035 MiB
[MEMUSAGE] Rank 403:	 877.953 MiB
[MEMUSAGE] Rank 404:	 878.051 MiB
[MEMUSAGE] Rank 405:	 877.941 MiB
[MEMUSAGE] Rank 406:	 878.164 MiB
[MEMUSAGE] Rank 407:	 879.785 MiB
[MEMUSAGE] Rank 408:	 878.066 MiB
[MEMUSAGE] Rank 409:	 879.945 MiB
[MEMUSAGE] Rank 410:	 877.887 MiB
[MEMUSAGE] Rank 411:	 877.719 MiB
[MEMUSAGE] Rank 412:	 877.824 MiB
[MEMUSAGE] Rank 413:	 877.941 MiB
[MEMUSAGE] Rank 414:	 878.016 MiB
[MEMUSAGE] Rank 415:	 879.863 MiB
[MEMUSAGE] Rank 416:	 879.820 MiB
[MEMUSAGE] Rank 417:	 877.844 MiB
[MEMUSAGE] Rank 418:	 879.754 MiB
[MEMUSAGE] Rank 419:	 877.793 MiB
[MEMUSAGE] Rank 420:	 877.996 MiB
[MEMUSAGE] Rank 421:	 877.977 MiB
[MEMUSAGE] Rank 422:	 875.746 MiB
[MEMUSAGE] Rank 423:	 877.906 MiB
[MEMUSAGE] Rank 424:	 880.023 MiB
[MEMUSAGE] Rank 425:	 877.750 MiB
[MEMUSAGE] Rank 426:	 878.020 MiB
[MEMUSAGE] Rank 427:	 877.734 MiB
[MEMUSAGE] Rank 428:	 878.020 MiB
[MEMUSAGE] Rank 429:	 877.887 MiB
[MEMUSAGE] Rank 430:	 879.879 MiB
[MEMUSAGE] Rank 431:	 877.742 MiB
[MEMUSAGE] Rank 432:	 877.934 MiB
[MEMUSAGE] Rank 433:	 878.012 MiB
[MEMUSAGE] Rank 434:	 877.938 MiB
[MEMUSAGE] Rank 435:	 877.934 MiB
[MEMUSAGE] Rank 436:	 877.953 MiB
[MEMUSAGE] Rank 437:	 878.031 MiB
[MEMUSAGE] Rank 438:	 877.988 MiB
[MEMUSAGE] Rank 439:	 877.938 MiB
[MEMUSAGE] Rank 440:	 878.078 MiB
[MEMUSAGE] Rank 441:	 878.043 MiB
[MEMUSAGE] Rank 442:	 880.023 MiB
[MEMUSAGE] Rank 443:	 877.957 MiB
[MEMUSAGE] Rank 444:	 875.973 MiB
[MEMUSAGE] Rank 445:	 878.000 MiB
[MEMUSAGE] Rank 446:	 878.121 MiB
[MEMUSAGE] Rank 447:	 878.078 MiB
[MEMUSAGE] Rank 448:	 877.984 MiB
[MEMUSAGE] Rank 449:	 877.770 MiB
[MEMUSAGE] Rank 450:	 877.965 MiB
[MEMUSAGE] Rank 451:	 877.953 MiB
[MEMUSAGE] Rank 452:	 877.910 MiB
[MEMUSAGE] Rank 453:	 877.934 MiB
[MEMUSAGE] Rank 454:	 877.930 MiB
[MEMUSAGE] Rank 455:	 877.711 MiB
[MEMUSAGE] Rank 456:	 877.820 MiB
[MEMUSAGE] Rank 457:	 877.891 MiB
[MEMUSAGE] Rank 458:	 877.961 MiB
[MEMUSAGE] Rank 459:	 877.914 MiB
[MEMUSAGE] Rank 460:	 877.926 MiB
[MEMUSAGE] Rank 461:	 879.711 MiB
[MEMUSAGE] Rank 462:	 877.844 MiB
[MEMUSAGE] Rank 463:	 878.125 MiB
[MEMUSAGE] Rank 464:	 879.926 MiB
[MEMUSAGE] Rank 465:	 877.941 MiB
[MEMUSAGE] Rank 466:	 877.961 MiB
[MEMUSAGE] Rank 467:	 877.828 MiB
[MEMUSAGE] Rank 468:	 878.012 MiB
[MEMUSAGE] Rank 469:	 877.812 MiB
[MEMUSAGE] Rank 470:	 877.883 MiB
[MEMUSAGE] Rank 471:	 877.820 MiB
[MEMUSAGE] Rank 472:	 877.895 MiB
[MEMUSAGE] Rank 473:	 877.918 MiB
[MEMUSAGE] Rank 474:	 877.918 MiB
[MEMUSAGE] Rank 475:	 877.855 MiB
[MEMUSAGE] Rank 476:	 877.820 MiB
[MEMUSAGE] Rank 477:	 878.062 MiB
[MEMUSAGE] Rank 478:	 878.180 MiB
[MEMUSAGE] Rank 479:	 877.824 MiB
[MEMUSAGE] Rank 480:	 877.930 MiB
[MEMUSAGE] Rank 481:	 875.910 MiB
[MEMUSAGE] Rank 482:	 877.992 MiB
[MEMUSAGE] Rank 483:	 877.777 MiB
[MEMUSAGE] Rank 484:	 877.977 MiB
[MEMUSAGE] Rank 485:	 879.926 MiB
[MEMUSAGE] Rank 486:	 878.008 MiB
[MEMUSAGE] Rank 487:	 877.852 MiB
[MEMUSAGE] Rank 488:	 878.113 MiB
[MEMUSAGE] Rank 489:	 877.980 MiB
[MEMUSAGE] Rank 490:	 878.090 MiB
[MEMUSAGE] Rank 491:	 878.031 MiB
[MEMUSAGE] Rank 492:	 877.863 MiB
[MEMUSAGE] Rank 493:	 877.902 MiB
[MEMUSAGE] Rank 494:	 877.891 MiB
[MEMUSAGE] Rank 495:	 877.867 MiB
[MEMUSAGE] Rank 496:	 877.996 MiB
[MEMUSAGE] Rank 497:	 877.969 MiB
[MEMUSAGE] Rank 498:	 878.062 MiB
[MEMUSAGE] Rank 499:	 877.777 MiB
[MEMUSAGE] Rank 500:	 877.957 MiB
[MEMUSAGE] Rank 501:	 878.004 MiB
