nodelist=n23m[0300-0315]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 1651825.121874  Avg time (s): 0.245483  Total time (s): 98.193337
[MEMUSAGE] Total Memory Consumption (max_rss): 674420.012 MiB
[MEMUSAGE] Rank 470:	 878.246 MiB
[MEMUSAGE] Rank 471:	 879.762 MiB
[MEMUSAGE] Rank 472:	 878.070 MiB
[MEMUSAGE] Rank 473:	 877.734 MiB
[MEMUSAGE] Rank 474:	 877.914 MiB
[MEMUSAGE] Rank 475:	 879.766 MiB
[MEMUSAGE] Rank 476:	 876.012 MiB
[MEMUSAGE] Rank 477:	 877.715 MiB
[MEMUSAGE] Rank 478:	 878.078 MiB
[MEMUSAGE] Rank 479:	 877.770 MiB
[MEMUSAGE] Rank 480:	 877.723 MiB
[MEMUSAGE] Rank 481:	 877.898 MiB
[MEMUSAGE] Rank 482:	 877.988 MiB
[MEMUSAGE] Rank 483:	 878.211 MiB
[MEMUSAGE] Rank 484:	 878.137 MiB
[MEMUSAGE] Rank 485:	 878.062 MiB
[MEMUSAGE] Rank 486:	 877.910 MiB
[MEMUSAGE] Rank 487:	 878.109 MiB
[MEMUSAGE] Rank 488:	 877.961 MiB
[MEMUSAGE] Rank 489:	 877.871 MiB
[MEMUSAGE] Rank 490:	 878.113 MiB
[MEMUSAGE] Rank 491:	 877.984 MiB
[MEMUSAGE] Rank 492:	 878.203 MiB
[MEMUSAGE] Rank 493:	 878.020 MiB
