nodelist=n23m[0275-0276,0278-0288,0291-0293]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1598137.704710  Avg time (s): 0.253730  Total time (s): 253.730045
[MEMUSAGE] Total Memory Consumption (max_rss): 674356.762 MiB
[MEMUSAGE] Rank 501:	 877.973 MiB
[MEMUSAGE] Rank 502:	 878.062 MiB
[MEMUSAGE] Rank 503:	 877.957 MiB
[MEMUSAGE] Rank 504:	 877.992 MiB
[MEMUSAGE] Rank 505:	 878.098 MiB
[MEMUSAGE] Rank 506:	 877.809 MiB
[MEMUSAGE] Rank 507:	 878.008 MiB
[MEMUSAGE] Rank 508:	 877.965 MiB
[MEMUSAGE] Rank 509:	 877.949 MiB
[MEMUSAGE] Rank 510:	 877.977 MiB
[MEMUSAGE] Rank 511:	 877.898 MiB
[MEMUSAGE] Rank 512:	 878.066 MiB
[MEMUSAGE] Rank 513:	 877.785 MiB
[MEMUSAGE] Rank 514:	 877.723 MiB
[MEMUSAGE] Rank 515:	 877.891 MiB
[MEMUSAGE] Rank 516:	 877.879 MiB
[MEMUSAGE] Rank 517:	 877.844 MiB
[MEMUSAGE] Rank 518:	 877.840 MiB
[MEMUSAGE] Rank 519:	 877.941 MiB
[MEMUSAGE] Rank 520:	 878.109 MiB
[MEMUSAGE] Rank 521:	 877.703 MiB
[MEMUSAGE] Rank 522:	 878.016 MiB
[MEMUSAGE] Rank 523:	 877.766 MiB
[MEMUSAGE] Rank 524:	 879.863 MiB
[MEMUSAGE] Rank 525:	 877.727 MiB
[MEMUSAGE] Rank 526:	 877.934 MiB
[MEMUSAGE] Rank 527:	 877.812 MiB
[MEMUSAGE] Rank 528:	 877.648 MiB
[MEMUSAGE] Rank 529:	 879.793 MiB
[MEMUSAGE] Rank 530:	 878.164 MiB
[MEMUSAGE] Rank 531:	 877.754 MiB
[MEMUSAGE] Rank 532:	 878.164 MiB
[MEMUSAGE] Rank 533:	 878.113 MiB
[MEMUSAGE] Rank 534:	 878.133 MiB
[MEMUSAGE] Rank 535:	 877.801 MiB
[MEMUSAGE] Rank 536:	 877.922 MiB
[MEMUSAGE] Rank 537:	 877.816 MiB
[MEMUSAGE] Rank 538:	 878.145 MiB
[MEMUSAGE] Rank 539:	 877.832 MiB
[MEMUSAGE] Rank 540:	 878.121 MiB
[MEMUSAGE] Rank 541:	 878.020 MiB
[MEMUSAGE] Rank 542:	 877.934 MiB
[MEMUSAGE] Rank 543:	 879.918 MiB
[MEMUSAGE] Rank 544:	 878.000 MiB
[MEMUSAGE] Rank 545:	 878.070 MiB
[MEMUSAGE] Rank 546:	 879.820 MiB
[MEMUSAGE] Rank 547:	 878.035 MiB
[MEMUSAGE] Rank 548:	 878.070 MiB
[MEMUSAGE] Rank 549:	 877.855 MiB
[MEMUSAGE] Rank 550:	 877.969 MiB
[MEMUSAGE] Rank 551:	 878.062 MiB
[MEMUSAGE] Rank 552:	 878.066 MiB
[MEMUSAGE] Rank 553:	 877.758 MiB
[MEMUSAGE] Rank 554:	 878.230 MiB
[MEMUSAGE] Rank 555:	 877.957 MiB
[MEMUSAGE] Rank 556:	 878.102 MiB
[MEMUSAGE] Rank 557:	 877.996 MiB
[MEMUSAGE] Rank 558:	 878.184 MiB
[MEMUSAGE] Rank 559:	 877.832 MiB
[MEMUSAGE] Rank 560:	 878.082 MiB
[MEMUSAGE] Rank 561:	 877.867 MiB
[MEMUSAGE] Rank 562:	 877.941 MiB
[MEMUSAGE] Rank 563:	 877.809 MiB
[MEMUSAGE] Rank 564:	 877.898 MiB
[MEMUSAGE] Rank 565:	 879.867 MiB
[MEMUSAGE] Rank 566:	 877.973 MiB
[MEMUSAGE] Rank 567:	 878.039 MiB
[MEMUSAGE] Rank 568:	 877.914 MiB
[MEMUSAGE] Rank 569:	 879.805 MiB
[MEMUSAGE] Rank 570:	 877.992 MiB
[MEMUSAGE] Rank 571:	 879.703 MiB
[MEMUSAGE] Rank 572:	 877.801 MiB
[MEMUSAGE] Rank 573:	 877.996 MiB
[MEMUSAGE] Rank 574:	 878.043 MiB
[MEMUSAGE] Rank 575:	 877.664 MiB
[MEMUSAGE] Rank 576:	 878.094 MiB
[MEMUSAGE] Rank 577:	 877.801 MiB
[MEMUSAGE] Rank 578:	 878.145 MiB
[MEMUSAGE] Rank 579:	 879.816 MiB
[MEMUSAGE] Rank 580:	 877.980 MiB
[MEMUSAGE] Rank 581:	 877.887 MiB
[MEMUSAGE] Rank 582:	 877.902 MiB
[MEMUSAGE] Rank 583:	 877.801 MiB
[MEMUSAGE] Rank 584:	 877.855 MiB
[MEMUSAGE] Rank 585:	 877.742 MiB
[MEMUSAGE] Rank 586:	 877.844 MiB
[MEMUSAGE] Rank 587:	 877.871 MiB
[MEMUSAGE] Rank 588:	 877.910 MiB
[MEMUSAGE] Rank 589:	 878.062 MiB
[MEMUSAGE] Rank 590:	 877.883 MiB
[MEMUSAGE] Rank 591:	 879.898 MiB
[MEMUSAGE] Rank 592:	 878.105 MiB
[MEMUSAGE] Rank 593:	 878.004 MiB
[MEMUSAGE] Rank 594:	 877.906 MiB
[MEMUSAGE] Rank 595:	 878.156 MiB
[MEMUSAGE] Rank 596:	 880.020 MiB
[MEMUSAGE] Rank 597:	 877.918 MiB
[MEMUSAGE] Rank 598:	 878.000 MiB
[MEMUSAGE] Rank 599:	 877.902 MiB
[MEMUSAGE] Rank 600:	 877.902 MiB
[MEMUSAGE] Rank 601:	 877.848 MiB
[MEMUSAGE] Rank 602:	 877.875 MiB
[MEMUSAGE] Rank 603:	 877.969 MiB
[MEMUSAGE] Rank 604:	 879.844 MiB
[MEMUSAGE] Rank 605:	 877.883 MiB
[MEMUSAGE] Rank 606:	 877.957 MiB
[MEMUSAGE] Rank 607:	 877.898 MiB
[MEMUSAGE] Rank 608:	 877.945 MiB
[MEMUSAGE] Rank 609:	 877.730 MiB
[MEMUSAGE] Rank 610:	 879.844 MiB
[MEMUSAGE] Rank 611:	 877.613 MiB
[MEMUSAGE] Rank 612:	 877.996 MiB
[MEMUSAGE] Rank 613:	 877.918 MiB
[MEMUSAGE] Rank 614:	 877.898 MiB
[MEMUSAGE] Rank 615:	 877.766 MiB
[MEMUSAGE] Rank 616:	 878.027 MiB
[MEMUSAGE] Rank 617:	 877.938 MiB
[MEMUSAGE] Rank 618:	 879.949 MiB
[MEMUSAGE] Rank 619:	 875.762 MiB
[MEMUSAGE] Rank 620:	 877.793 MiB
[MEMUSAGE] Rank 621:	 877.883 MiB
[MEMUSAGE] Rank 622:	 875.770 MiB
[MEMUSAGE] Rank 623:	 877.699 MiB
[MEMUSAGE] Rank 624:	 877.812 MiB
[MEMUSAGE] Rank 625:	 877.785 MiB
[MEMUSAGE] Rank 626:	 877.977 MiB
[MEMUSAGE] Rank 627:	 877.828 MiB
[MEMUSAGE] Rank 628:	 878.195 MiB
[MEMUSAGE] Rank 629:	 879.922 MiB
[MEMUSAGE] Rank 630:	 880.156 MiB
[MEMUSAGE] Rank 631:	 877.996 MiB
[MEMUSAGE] Rank 632:	 878.016 MiB
[MEMUSAGE] Rank 633:	 878.031 MiB
[MEMUSAGE] Rank 634:	 878.203 MiB
[MEMUSAGE] Rank 635:	 877.902 MiB
[MEMUSAGE] Rank 636:	 878.133 MiB
[MEMUSAGE] Rank 637:	 877.914 MiB
[MEMUSAGE] Rank 638:	 878.051 MiB
[MEMUSAGE] Rank 639:	 878.141 MiB
[MEMUSAGE] Rank 640:	 878.113 MiB
[MEMUSAGE] Rank 641:	 877.840 MiB
[MEMUSAGE] Rank 642:	 878.043 MiB
[MEMUSAGE] Rank 643:	 878.020 MiB
[MEMUSAGE] Rank 644:	 877.887 MiB
[MEMUSAGE] Rank 645:	 878.191 MiB
[MEMUSAGE] Rank 646:	 877.766 MiB
[MEMUSAGE] Rank 647:	 877.750 MiB
[MEMUSAGE] Rank 648:	 877.793 MiB
[MEMUSAGE] Rank 649:	 877.988 MiB
[MEMUSAGE] Rank 650:	 877.969 MiB
[MEMUSAGE] Rank 651:	 879.680 MiB
[MEMUSAGE] Rank 652:	 877.895 MiB
[MEMUSAGE] Rank 653:	 877.797 MiB
[MEMUSAGE] Rank 654:	 878.184 MiB
[MEMUSAGE] Rank 655:	 877.848 MiB
[MEMUSAGE] Rank 656:	 877.867 MiB
[MEMUSAGE] Rank 657:	 877.887 MiB
[MEMUSAGE] Rank 658:	 875.816 MiB
[MEMUSAGE] Rank 659:	 880.043 MiB
[MEMUSAGE] Rank 660:	 878.062 MiB
[MEMUSAGE] Rank 661:	 877.859 MiB
[MEMUSAGE] Rank 662:	 877.910 MiB
[MEMUSAGE] Rank 663:	 877.691 MiB
[MEMUSAGE] Rank 664:	 877.926 MiB
[MEMUSAGE] Rank 665:	 877.734 MiB
[MEMUSAGE] Rank 666:	 877.934 MiB
[MEMUSAGE] Rank 667:	 877.691 MiB
[MEMUSAGE] Rank 668:	 877.945 MiB
[MEMUSAGE] Rank 669:	 875.777 MiB
[MEMUSAGE] Rank 670:	 877.840 MiB
[MEMUSAGE] Rank 671:	 877.816 MiB
[MEMUSAGE] Rank 672:	 877.816 MiB
[MEMUSAGE] Rank 673:	 877.797 MiB
[MEMUSAGE] Rank 674:	 879.902 MiB
[MEMUSAGE] Rank 675:	 877.758 MiB
[MEMUSAGE] Rank 676:	 879.977 MiB
[MEMUSAGE] Rank 677:	 877.855 MiB
[MEMUSAGE] Rank 678:	 878.098 MiB
[MEMUSAGE] Rank 679:	 878.117 MiB
[MEMUSAGE] Rank 680:	 877.961 MiB
[MEMUSAGE] Rank 681:	 878.133 MiB
[MEMUSAGE] Rank 682:	 877.941 MiB
[MEMUSAGE] Rank 683:	 877.934 MiB
[MEMUSAGE] Rank 684:	 877.875 MiB
[MEMUSAGE] Rank 685:	 877.832 MiB
[MEMUSAGE] Rank 686:	 877.926 MiB
[MEMUSAGE] Rank 687:	 877.875 MiB
[MEMUSAGE] Rank 688:	 878.137 MiB
[MEMUSAGE] Rank 689:	 877.898 MiB
[MEMUSAGE] Rank 690:	 878.223 MiB
[MEMUSAGE] Rank 691:	 878.035 MiB
[MEMUSAGE] Rank 692:	 878.055 MiB
[MEMUSAGE] Rank 693:	 877.965 MiB
[MEMUSAGE] Rank 694:	 877.949 MiB
[MEMUSAGE] Rank 695:	 877.793 MiB
[MEMUSAGE] Rank 696:	 877.820 MiB
[MEMUSAGE] Rank 697:	 877.742 MiB
[MEMUSAGE] Rank 698:	 877.910 MiB
[MEMUSAGE] Rank 699:	 877.801 MiB
[MEMUSAGE] Rank 700:	 878.000 MiB
[MEMUSAGE] Rank 701:	 877.738 MiB
[MEMUSAGE] Rank 702:	 877.895 MiB
[MEMUSAGE] Rank 703:	 877.914 MiB
[MEMUSAGE] Rank 704:	 877.988 MiB
[MEMUSAGE] Rank 705:	 878.000 MiB
[MEMUSAGE] Rank 706:	 880.066 MiB
[MEMUSAGE] Rank 707:	 877.957 MiB
[MEMUSAGE] Rank 708:	 877.902 MiB
[MEMUSAGE] Rank 709:	 877.883 MiB
[MEMUSAGE] Rank 710:	 878.047 MiB
[MEMUSAGE] Rank 711:	 877.723 MiB
[MEMUSAGE] Rank 712:	 877.914 MiB
[MEMUSAGE] Rank 713:	 877.805 MiB
[MEMUSAGE] Rank 714:	 877.824 MiB
[MEMUSAGE] Rank 715:	 877.758 MiB
[MEMUSAGE] Rank 716:	 875.930 MiB
[MEMUSAGE] Rank 717:	 877.812 MiB
[MEMUSAGE] Rank 718:	 878.047 MiB
[MEMUSAGE] Rank 719:	 878.008 MiB
[MEMUSAGE] Rank 720:	 877.918 MiB
[MEMUSAGE] Rank 721:	 877.902 MiB
[MEMUSAGE] Rank 722:	 877.957 MiB
[MEMUSAGE] Rank 723:	 877.941 MiB
[MEMUSAGE] Rank 724:	 877.973 MiB
[MEMUSAGE] Rank 725:	 877.945 MiB
[MEMUSAGE] Rank 726:	 878.047 MiB
[MEMUSAGE] Rank 727:	 877.672 MiB
[MEMUSAGE] Rank 728:	 878.023 MiB
[MEMUSAGE] Rank 729:	 877.805 MiB
[MEMUSAGE] Rank 730:	 880.102 MiB
[MEMUSAGE] Rank 731:	 877.871 MiB
[MEMUSAGE] Rank 732:	 878.004 MiB
[MEMUSAGE] Rank 733:	 877.836 MiB
[MEMUSAGE] Rank 734:	 877.980 MiB
[MEMUSAGE] Rank 735:	 875.812 MiB
[MEMUSAGE] Rank 736:	 877.922 MiB
[MEMUSAGE] Rank 737:	 877.895 MiB
[MEMUSAGE] Rank 738:	 877.898 MiB
[MEMUSAGE] Rank 739:	 877.867 MiB
[MEMUSAGE] Rank 740:	 877.969 MiB
[MEMUSAGE] Rank 741:	 877.773 MiB
[MEMUSAGE] Rank 742:	 877.879 MiB
[MEMUSAGE] Rank 743:	 877.973 MiB
[MEMUSAGE] Rank 744:	 878.121 MiB
[MEMUSAGE] Rank 745:	 877.988 MiB
[MEMUSAGE] Rank 746:	 877.789 MiB
[MEMUSAGE] Rank 747:	 875.750 MiB
[MEMUSAGE] Rank 748:	 879.848 MiB
[MEMUSAGE] Rank 749:	 877.641 MiB
[MEMUSAGE] Rank 750:	 877.922 MiB
[MEMUSAGE] Rank 751:	 875.793 MiB
[MEMUSAGE] Rank 752:	 877.754 MiB
[MEMUSAGE] Rank 753:	 877.727 MiB
[MEMUSAGE] Rank 754:	 879.844 MiB
[MEMUSAGE] Rank 755:	 877.922 MiB
[MEMUSAGE] Rank 756:	 877.828 MiB
[MEMUSAGE] Rank 757:	 877.855 MiB
[MEMUSAGE] Rank 758:	 877.805 MiB
[MEMUSAGE] Rank 759:	 877.973 MiB
[MEMUSAGE] Rank 760:	 875.668 MiB
[MEMUSAGE] Rank 761:	 877.625 MiB
[MEMUSAGE] Rank 762:	 877.879 MiB
[MEMUSAGE] Rank 763:	 877.715 MiB
[MEMUSAGE] Rank 764:	 877.770 MiB
[MEMUSAGE] Rank 765:	 877.664 MiB
[MEMUSAGE] Rank 766:	 879.773 MiB
[MEMUSAGE] Rank 767:	 877.660 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
