nodelist=n23m[0243-0256,0258-0259]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 729
# Total number of elements: 5832000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  729
   Iteration count     =  6499
   Final Origin Energy =  5.162211e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 3.288733e-09
        TotalAbsDiff = 4.116191e-08
        MaxRelDiff   = 3.075683e-14

Elapsed time         =    1.4e+02 (s)
Grind time (us/z/c)  =  2.6229815 (per dom)  ( 136.37405 overall)
FOM                  =     277928 (z/s)

[MEMUSAGE] Total Memory Consumption (max_rss): 117718.875 MiB
[MEMUSAGE] Rank 469:	 159.695 MiB
[MEMUSAGE] Rank 470:	 161.793 MiB
[MEMUSAGE] Rank 471:	 161.480 MiB
[MEMUSAGE] Rank 472:	 161.730 MiB
[MEMUSAGE] Rank 473:	 161.316 MiB
[MEMUSAGE] Rank 474:	 161.605 MiB
[MEMUSAGE] Rank 475:	 163.641 MiB
[MEMUSAGE] Rank 476:	 161.488 MiB
[MEMUSAGE] Rank 477:	 161.508 MiB
[MEMUSAGE] Rank 478:	 161.371 MiB
[MEMUSAGE] Rank 479:	 161.301 MiB
[MEMUSAGE] Rank 480:	 161.195 MiB
[MEMUSAGE] Rank 481:	 161.379 MiB
[MEMUSAGE] Rank 482:	 161.652 MiB
[MEMUSAGE] Rank 483:	 161.320 MiB
[MEMUSAGE] Rank 484:	 161.363 MiB
[MEMUSAGE] Rank 485:	 161.391 MiB
[MEMUSAGE] Rank 486:	 161.285 MiB
[MEMUSAGE] Rank 487:	 161.219 MiB
[MEMUSAGE] Rank 488:	 161.391 MiB
[MEMUSAGE] Rank 489:	 161.254 MiB
[MEMUSAGE] Rank 490:	 161.605 MiB
[MEMUSAGE] Rank 491:	 161.207 MiB
[MEMUSAGE] Rank 492:	 161.156 MiB
[MEMUSAGE] Rank 493:	 159.477 MiB
[MEMUSAGE] Rank 494:	 161.270 MiB
[MEMUSAGE] Rank 495:	 161.105 MiB
[MEMUSAGE] Rank 496:	 161.367 MiB
[MEMUSAGE] Rank 497:	 161.367 MiB
[MEMUSAGE] Rank 498:	 161.480 MiB
[MEMUSAGE] Rank 499:	 161.324 MiB
[MEMUSAGE] Rank 500:	 161.266 MiB
[MEMUSAGE] Rank 501:	 161.336 MiB
[MEMUSAGE] Rank 502:	 161.371 MiB
[MEMUSAGE] Rank 503:	 161.270 MiB
[MEMUSAGE] Rank 504:	 163.332 MiB
[MEMUSAGE] Rank 505:	 161.477 MiB
[MEMUSAGE] Rank 506:	 161.617 MiB
[MEMUSAGE] Rank 507:	 163.160 MiB
[MEMUSAGE] Rank 508:	 163.355 MiB
[MEMUSAGE] Rank 509:	 161.512 MiB
[MEMUSAGE] Rank 510:	 161.703 MiB
[MEMUSAGE] Rank 511:	 161.586 MiB
[MEMUSAGE] Rank 512:	 161.199 MiB
[MEMUSAGE] Rank 513:	 161.273 MiB
[MEMUSAGE] Rank 514:	 161.500 MiB
[MEMUSAGE] Rank 515:	 161.535 MiB
[MEMUSAGE] Rank 516:	 161.359 MiB
[MEMUSAGE] Rank 517:	 161.297 MiB
[MEMUSAGE] Rank 518:	 161.375 MiB
[MEMUSAGE] Rank 519:	 159.414 MiB
[MEMUSAGE] Rank 520:	 161.207 MiB
[MEMUSAGE] Rank 521:	 161.340 MiB
[MEMUSAGE] Rank 522:	 161.234 MiB
[MEMUSAGE] Rank 523:	 159.250 MiB
[MEMUSAGE] Rank 524:	 161.316 MiB
[MEMUSAGE] Rank 525:	 161.293 MiB
[MEMUSAGE] Rank 526:	 161.383 MiB
[MEMUSAGE] Rank 527:	 161.297 MiB
[MEMUSAGE] Rank 528:	 163.594 MiB
[MEMUSAGE] Rank 529:	 161.445 MiB
[MEMUSAGE] Rank 530:	 161.207 MiB
[MEMUSAGE] Rank 531:	 161.227 MiB
[MEMUSAGE] Rank 532:	 163.223 MiB
[MEMUSAGE] Rank 533:	 161.449 MiB
[MEMUSAGE] Rank 534:	 163.453 MiB
[MEMUSAGE] Rank 535:	 161.254 MiB
[MEMUSAGE] Rank 536:	 161.691 MiB
[MEMUSAGE] Rank 537:	 161.496 MiB
[MEMUSAGE] Rank 538:	 161.418 MiB
[MEMUSAGE] Rank 539:	 161.434 MiB
[MEMUSAGE] Rank 540:	 161.254 MiB
[MEMUSAGE] Rank 541:	 161.406 MiB
[MEMUSAGE] Rank 542:	 163.281 MiB
[MEMUSAGE] Rank 543:	 161.441 MiB
[MEMUSAGE] Rank 544:	 161.176 MiB
[MEMUSAGE] Rank 545:	 161.402 MiB
[MEMUSAGE] Rank 546:	 161.238 MiB
[MEMUSAGE] Rank 547:	 163.277 MiB
[MEMUSAGE] Rank 548:	 161.395 MiB
[MEMUSAGE] Rank 549:	 161.199 MiB
[MEMUSAGE] Rank 550:	 161.496 MiB
[MEMUSAGE] Rank 551:	 161.582 MiB
[MEMUSAGE] Rank 552:	 161.363 MiB
[MEMUSAGE] Rank 553:	 161.418 MiB
[MEMUSAGE] Rank 554:	 161.555 MiB
[MEMUSAGE] Rank 555:	 163.426 MiB
[MEMUSAGE] Rank 556:	 159.543 MiB
[MEMUSAGE] Rank 557:	 161.242 MiB
[MEMUSAGE] Rank 558:	 159.293 MiB
[MEMUSAGE] Rank 559:	 161.258 MiB
[MEMUSAGE] Rank 560:	 161.375 MiB
[MEMUSAGE] Rank 561:	 161.289 MiB
[MEMUSAGE] Rank 562:	 161.285 MiB
[MEMUSAGE] Rank 563:	 161.164 MiB
[MEMUSAGE] Rank 564:	 161.332 MiB
[MEMUSAGE] Rank 565:	 161.348 MiB
[MEMUSAGE] Rank 566:	 161.242 MiB
[MEMUSAGE] Rank 567:	 161.016 MiB
[MEMUSAGE] Rank 568:	 161.215 MiB
[MEMUSAGE] Rank 569:	 159.199 MiB
[MEMUSAGE] Rank 570:	 161.383 MiB
[MEMUSAGE] Rank 571:	 161.191 MiB
[MEMUSAGE] Rank 572:	 161.438 MiB
[MEMUSAGE] Rank 573:	 163.215 MiB
[MEMUSAGE] Rank 574:	 161.359 MiB
[MEMUSAGE] Rank 575:	 161.168 MiB
[MEMUSAGE] Rank 576:	 161.285 MiB
[MEMUSAGE] Rank 577:	 161.363 MiB
[MEMUSAGE] Rank 578:	 161.629 MiB
[MEMUSAGE] Rank 579:	 163.176 MiB
[MEMUSAGE] Rank 580:	 161.531 MiB
[MEMUSAGE] Rank 581:	 161.215 MiB
[MEMUSAGE] Rank 582:	 161.402 MiB
[MEMUSAGE] Rank 583:	 161.293 MiB
[MEMUSAGE] Rank 584:	 161.191 MiB
[MEMUSAGE] Rank 585:	 161.301 MiB
[MEMUSAGE] Rank 586:	 161.457 MiB
[MEMUSAGE] Rank 587:	 161.445 MiB
[MEMUSAGE] Rank 588:	 161.258 MiB
[MEMUSAGE] Rank 589:	 163.227 MiB
[MEMUSAGE] Rank 590:	 163.211 MiB
[MEMUSAGE] Rank 591:	 163.367 MiB
[MEMUSAGE] Rank 592:	 161.309 MiB
[MEMUSAGE] Rank 593:	 163.027 MiB
[MEMUSAGE] Rank 594:	 161.203 MiB
[MEMUSAGE] Rank 595:	 161.344 MiB
[MEMUSAGE] Rank 596:	 161.512 MiB
[MEMUSAGE] Rank 597:	 161.391 MiB
[MEMUSAGE] Rank 598:	 161.590 MiB
[MEMUSAGE] Rank 599:	 161.473 MiB
[MEMUSAGE] Rank 600:	 161.484 MiB
[MEMUSAGE] Rank 601:	 161.477 MiB
[MEMUSAGE] Rank 602:	 161.359 MiB
[MEMUSAGE] Rank 603:	 161.590 MiB
[MEMUSAGE] Rank 604:	 159.496 MiB
[MEMUSAGE] Rank 605:	 161.398 MiB
[MEMUSAGE] Rank 606:	 161.547 MiB
[MEMUSAGE] Rank 607:	 161.461 MiB
[MEMUSAGE] Rank 608:	 161.371 MiB
[MEMUSAGE] Rank 609:	 161.480 MiB
[MEMUSAGE] Rank 610:	 161.746 MiB
[MEMUSAGE] Rank 611:	 161.293 MiB
[MEMUSAGE] Rank 612:	 161.344 MiB
[MEMUSAGE] Rank 613:	 161.422 MiB
[MEMUSAGE] Rank 614:	 161.297 MiB
[MEMUSAGE] Rank 615:	 161.184 MiB
[MEMUSAGE] Rank 616:	 161.543 MiB
[MEMUSAGE] Rank 617:	 161.301 MiB
[MEMUSAGE] Rank 618:	 161.285 MiB
[MEMUSAGE] Rank 619:	 161.301 MiB
[MEMUSAGE] Rank 620:	 161.258 MiB
[MEMUSAGE] Rank 621:	 161.016 MiB
[MEMUSAGE] Rank 622:	 163.238 MiB
[MEMUSAGE] Rank 623:	 161.281 MiB
[MEMUSAGE] Rank 624:	 161.594 MiB
[MEMUSAGE] Rank 625:	 161.379 MiB
[MEMUSAGE] Rank 626:	 161.129 MiB
[MEMUSAGE] Rank 627:	 161.277 MiB
[MEMUSAGE] Rank 628:	 161.367 MiB
[MEMUSAGE] Rank 629:	 163.117 MiB
[MEMUSAGE] Rank 630:	 161.344 MiB
[MEMUSAGE] Rank 631:	 161.176 MiB
[MEMUSAGE] Rank 632:	 163.211 MiB
[MEMUSAGE] Rank 633:	 161.078 MiB
[MEMUSAGE] Rank 634:	 161.453 MiB
[MEMUSAGE] Rank 635:	 161.309 MiB
[MEMUSAGE] Rank 636:	 161.289 MiB
[MEMUSAGE] Rank 637:	 161.137 MiB
[MEMUSAGE] Rank 638:	 161.012 MiB
[MEMUSAGE] Rank 639:	 161.266 MiB
[MEMUSAGE] Rank 640:	 161.098 MiB
[MEMUSAGE] Rank 641:	 163.156 MiB
[MEMUSAGE] Rank 642:	 161.258 MiB
[MEMUSAGE] Rank 643:	 161.195 MiB
[MEMUSAGE] Rank 644:	 161.363 MiB
[MEMUSAGE] Rank 645:	 161.230 MiB
[MEMUSAGE] Rank 646:	 161.422 MiB
[MEMUSAGE] Rank 647:	 161.258 MiB
[MEMUSAGE] Rank 648:	 161.184 MiB
[MEMUSAGE] Rank 649:	 161.418 MiB
[MEMUSAGE] Rank 650:	 161.168 MiB
[MEMUSAGE] Rank 651:	 161.055 MiB
[MEMUSAGE] Rank 652:	 161.309 MiB
[MEMUSAGE] Rank 653:	 160.984 MiB
[MEMUSAGE] Rank 654:	 161.094 MiB
[MEMUSAGE] Rank 655:	 161.223 MiB
[MEMUSAGE] Rank 656:	 161.000 MiB
[MEMUSAGE] Rank 657:	 161.234 MiB
[MEMUSAGE] Rank 658:	 161.359 MiB
[MEMUSAGE] Rank 659:	 163.090 MiB
[MEMUSAGE] Rank 660:	 161.211 MiB
[MEMUSAGE] Rank 661:	 161.270 MiB
[MEMUSAGE] Rank 662:	 161.281 MiB
[MEMUSAGE] Rank 663:	 161.293 MiB
[MEMUSAGE] Rank 664:	 161.328 MiB
[MEMUSAGE] Rank 665:	 161.078 MiB
[MEMUSAGE] Rank 666:	 161.199 MiB
[MEMUSAGE] Rank 667:	 161.180 MiB
[MEMUSAGE] Rank 668:	 161.301 MiB
[MEMUSAGE] Rank 669:	 163.188 MiB
[MEMUSAGE] Rank 670:	 161.367 MiB
[MEMUSAGE] Rank 671:	 161.277 MiB
[MEMUSAGE] Rank 672:	 161.539 MiB
[MEMUSAGE] Rank 673:	 161.473 MiB
[MEMUSAGE] Rank 674:	 161.375 MiB
[MEMUSAGE] Rank 675:	 163.070 MiB
[MEMUSAGE] Rank 676:	 161.188 MiB
[MEMUSAGE] Rank 677:	 161.199 MiB
[MEMUSAGE] Rank 678:	 161.180 MiB
[MEMUSAGE] Rank 679:	 161.078 MiB
[MEMUSAGE] Rank 680:	 161.121 MiB
[MEMUSAGE] Rank 681:	 161.023 MiB
[MEMUSAGE] Rank 682:	 161.113 MiB
[MEMUSAGE] Rank 683:	 161.039 MiB
[MEMUSAGE] Rank 684:	 161.348 MiB
[MEMUSAGE] Rank 685:	 161.359 MiB
[MEMUSAGE] Rank 686:	 159.363 MiB
[MEMUSAGE] Rank 687:	 163.305 MiB
[MEMUSAGE] Rank 688:	 161.266 MiB
[MEMUSAGE] Rank 689:	 161.316 MiB
[MEMUSAGE] Rank 690:	 161.270 MiB
[MEMUSAGE] Rank 691:	 161.227 MiB
[MEMUSAGE] Rank 692:	 161.254 MiB
[MEMUSAGE] Rank 693:	 161.289 MiB
[MEMUSAGE] Rank 694:	 161.410 MiB
[MEMUSAGE] Rank 695:	 161.582 MiB
[MEMUSAGE] Rank 696:	 161.645 MiB
[MEMUSAGE] Rank 697:	 161.309 MiB
[MEMUSAGE] Rank 698:	 161.348 MiB
[MEMUSAGE] Rank 699:	 161.316 MiB
[MEMUSAGE] Rank 700:	 161.215 MiB
[MEMUSAGE] Rank 701:	 161.238 MiB
[MEMUSAGE] Rank 702:	 161.117 MiB
[MEMUSAGE] Rank 703:	 161.336 MiB
[MEMUSAGE] Rank 704:	 161.336 MiB
[MEMUSAGE] Rank 705:	 161.145 MiB
[MEMUSAGE] Rank 706:	 161.191 MiB
[MEMUSAGE] Rank 707:	 163.078 MiB
[MEMUSAGE] Rank 708:	 161.309 MiB
[MEMUSAGE] Rank 709:	 161.184 MiB
[MEMUSAGE] Rank 710:	 161.090 MiB
[MEMUSAGE] Rank 711:	 163.078 MiB
[MEMUSAGE] Rank 712:	 161.219 MiB
[MEMUSAGE] Rank 713:	 161.316 MiB
[MEMUSAGE] Rank 714:	 161.375 MiB
[MEMUSAGE] Rank 715:	 161.270 MiB
[MEMUSAGE] Rank 716:	 161.406 MiB
[MEMUSAGE] Rank 717:	 161.301 MiB
[MEMUSAGE] Rank 718:	 161.410 MiB
[MEMUSAGE] Rank 719:	 161.156 MiB
[MEMUSAGE] Rank 720:	 160.906 MiB
[MEMUSAGE] Rank 721:	 161.316 MiB
[MEMUSAGE] Rank 722:	 161.410 MiB
[MEMUSAGE] Rank 723:	 161.227 MiB
[MEMUSAGE] Rank 724:	 161.207 MiB
[MEMUSAGE] Rank 725:	 161.121 MiB
[MEMUSAGE] Rank 726:	 161.160 MiB
[MEMUSAGE] Rank 727:	 160.949 MiB
[MEMUSAGE] Rank 728:	 160.938 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
