nodelist=n23m[0026,0038-0040,0042-0045,0047,0049,0051-0055,0058]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1654147.142138  Avg time (s): 0.245139  Total time (s): 245.138744
[MEMUSAGE] Total Memory Consumption (max_rss): 674365.660 MiB
[MEMUSAGE] Rank 462:	 877.941 MiB
[MEMUSAGE] Rank 463:	 878.062 MiB
[MEMUSAGE] Rank 464:	 878.020 MiB
[MEMUSAGE] Rank 465:	 877.875 MiB
[MEMUSAGE] Rank 466:	 878.133 MiB
[MEMUSAGE] Rank 467:	 878.055 MiB
[MEMUSAGE] Rank 468:	 877.996 MiB
[MEMUSAGE] Rank 469:	 877.723 MiB
[MEMUSAGE] Rank 470:	 877.895 MiB
[MEMUSAGE] Rank 471:	 879.723 MiB
[MEMUSAGE] Rank 472:	 877.840 MiB
[MEMUSAGE] Rank 473:	 877.711 MiB
[MEMUSAGE] Rank 474:	 877.996 MiB
[MEMUSAGE] Rank 475:	 879.570 MiB
[MEMUSAGE] Rank 476:	 877.898 MiB
[MEMUSAGE] Rank 477:	 877.812 MiB
[MEMUSAGE] Rank 478:	 878.070 MiB
[MEMUSAGE] Rank 479:	 877.621 MiB
[MEMUSAGE] Rank 480:	 877.895 MiB
[MEMUSAGE] Rank 481:	 877.957 MiB
[MEMUSAGE] Rank 482:	 878.027 MiB
[MEMUSAGE] Rank 483:	 877.992 MiB
[MEMUSAGE] Rank 484:	 878.094 MiB
[MEMUSAGE] Rank 485:	 878.016 MiB
[MEMUSAGE] Rank 486:	 879.891 MiB
[MEMUSAGE] Rank 487:	 877.902 MiB
[MEMUSAGE] Rank 488:	 877.875 MiB
