nodelist=r23m[0133-0145,0147-0149]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 729
# Total number of elements: 5832000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  729
   Iteration count     =  6499
   Final Origin Energy =  5.162211e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 3.288733e-09
        TotalAbsDiff = 4.116191e-08
        MaxRelDiff   = 3.075683e-14

Elapsed time         =    1.3e+02 (s)
Grind time (us/z/c)  =  2.5882779 (per dom)  ( 134.56975 overall)
FOM                  =  281654.45 (z/s)

[MEMUSAGE] Rank 318:	 161.070 MiB
[MEMUSAGE] Rank 319:	 161.414 MiB
[MEMUSAGE] Rank 320:	 161.242 MiB
[MEMUSAGE] Rank 321:	 161.188 MiB
[MEMUSAGE] Rank 322:	 163.145 MiB
[MEMUSAGE] Rank 323:	 163.270 MiB
[MEMUSAGE] Rank 324:	 163.250 MiB
[MEMUSAGE] Rank 325:	 161.316 MiB
[MEMUSAGE] Rank 326:	 161.164 MiB
[MEMUSAGE] Rank 327:	 160.973 MiB
[MEMUSAGE] Rank 328:	 161.352 MiB
[MEMUSAGE] Rank 329:	 161.074 MiB
[MEMUSAGE] Rank 330:	 161.191 MiB
[MEMUSAGE] Rank 331:	 161.242 MiB
[MEMUSAGE] Rank 332:	 161.125 MiB
[MEMUSAGE] Rank 333:	 161.148 MiB
[MEMUSAGE] Rank 334:	 163.586 MiB
[MEMUSAGE] Rank 335:	 161.387 MiB
[MEMUSAGE] Rank 336:	 161.504 MiB
[MEMUSAGE] Rank 337:	 161.297 MiB
[MEMUSAGE] Rank 338:	 161.309 MiB
[MEMUSAGE] Rank 339:	 161.312 MiB
[MEMUSAGE] Rank 340:	 161.453 MiB
[MEMUSAGE] Rank 341:	 163.160 MiB
[MEMUSAGE] Rank 342:	 161.219 MiB
[MEMUSAGE] Rank 343:	 161.445 MiB
[MEMUSAGE] Rank 344:	 161.332 MiB
[MEMUSAGE] Rank 345:	 165.402 MiB
[MEMUSAGE] Rank 346:	 161.238 MiB
[MEMUSAGE] Rank 347:	 161.363 MiB
[MEMUSAGE] Rank 348:	 159.402 MiB
[MEMUSAGE] Rank 349:	 161.277 MiB
[MEMUSAGE] Rank 350:	 161.281 MiB
[MEMUSAGE] Rank 351:	 161.152 MiB
[MEMUSAGE] Rank 352:	 161.379 MiB
[MEMUSAGE] Rank 353:	 161.289 MiB
[MEMUSAGE] Rank 354:	 161.438 MiB
[MEMUSAGE] Rank 355:	 163.262 MiB
[MEMUSAGE] Rank 356:	 163.160 MiB
[MEMUSAGE] Rank 357:	 161.387 MiB
[MEMUSAGE] Rank 358:	 161.391 MiB
[MEMUSAGE] Rank 359:	 161.117 MiB
[MEMUSAGE] Rank 360:	 159.195 MiB
[MEMUSAGE] Rank 361:	 161.215 MiB
[MEMUSAGE] Rank 362:	 161.215 MiB
[MEMUSAGE] Rank 363:	 161.285 MiB
[MEMUSAGE] Rank 364:	 161.422 MiB
[MEMUSAGE] Rank 365:	 161.297 MiB
[MEMUSAGE] Rank 366:	 163.344 MiB
[MEMUSAGE] Rank 367:	 161.199 MiB
[MEMUSAGE] Rank 368:	 161.105 MiB
[MEMUSAGE] Rank 369:	 161.211 MiB
[MEMUSAGE] Rank 370:	 161.367 MiB
[MEMUSAGE] Rank 371:	 161.266 MiB
[MEMUSAGE] Rank 372:	 163.289 MiB
[MEMUSAGE] Rank 373:	 161.363 MiB
[MEMUSAGE] Rank 374:	 161.461 MiB
[MEMUSAGE] Rank 375:	 161.141 MiB
[MEMUSAGE] Rank 376:	 159.473 MiB
[MEMUSAGE] Rank 377:	 161.191 MiB
[MEMUSAGE] Rank 378:	 161.250 MiB
[MEMUSAGE] Rank 379:	 161.367 MiB
[MEMUSAGE] Rank 380:	 161.586 MiB
[MEMUSAGE] Rank 381:	 163.254 MiB
[MEMUSAGE] Rank 382:	 161.504 MiB
[MEMUSAGE] Rank 383:	 163.352 MiB
[MEMUSAGE] Rank 384:	 161.461 MiB
[MEMUSAGE] Rank 385:	 161.285 MiB
[MEMUSAGE] Rank 386:	 163.129 MiB
[MEMUSAGE] Rank 387:	 163.098 MiB
[MEMUSAGE] Rank 388:	 161.395 MiB
[MEMUSAGE] Rank 389:	 161.238 MiB
[MEMUSAGE] Rank 390:	 159.445 MiB
[MEMUSAGE] Rank 391:	 161.312 MiB
[MEMUSAGE] Rank 392:	 161.414 MiB
[MEMUSAGE] Rank 393:	 161.246 MiB
[MEMUSAGE] Rank 394:	 161.324 MiB
[MEMUSAGE] Rank 395:	 159.242 MiB
